fid,id,BI2022_08_07,SCI2022_08_07,GLI2022_08_07,HI2022_08_07,NGRDI2022_08_07,SI2022_08_07,VARI2022_08_07,HUE2022_08_07,BGI2022_08_07,PSRI2022_08_07,NDVI2022_08_07,GNDVI2022_08_07,RVI2022_08_07,NDRE2022_08_07,TVI2022_08_07,CVI2022_08_07,EVI2022_08_07,CIG2022_08_07,CIRE2022_08_07,DVI2022_08_07,GR2022_08_07,NGBDI2022_08_07,BGI22022_08_07,RGBVI2022_08_07,GRVI2022_08_07,EXG2022_08_07,MGRVI2022_08_07,GLA2022_08_07,IHS2022_08_07
"375","1362",1808.17810058594,0.356435835361481,0.0301969982683659,2.41200613975525,-0.122195295989513,0.356435835361481,-0.167195856571198,1.57078516483307,0.592209458351135,0.103161469101906,0.178161546587944,0.298189580440521,1.43356823921204,-0.187432810664177,36498.2109375,2.3726282119751,0.28148341178894,0.849772393703461,-0.315694183111191,-1504.15002441406,1.27841114997864,0.256116151809692,0.592209458351135,0.134430080652237,-0.122195295989513,184.802307128906,-0.240795120596886,0.0301969982683659,1732.2119140625
"376","1201",2742.99536132812,0.353027999401093,0.0452810078859329,2.15478706359863,-0.105688966810703,0.353027999401093,-0.14348278939724,1.57079088687897,0.586145043373108,0.0951491221785545,0.179444670677185,0.282168954610825,1.43737375736237,-0.16303825378418,65511.26953125,2.20842504501343,0.287105023860931,0.786170959472656,-0.280366092920303,-2043.96337890625,1.23635840415955,0.260918736457825,0.586145043373108,0.158153772354126,-0.105688966810703,493.193878173828,-0.209042891860008,0.0452810078859329,2639.72241210938
"377","1541",1869.86547851562,0.337355703115463,0.0406889505684376,2.21733236312866,-0.107666730880737,0.337355703115463,-0.147411048412323,1.57078397274017,0.597254395484924,0.0912117958068848,0.18288417160511,0.285309344530106,1.44763338565826,-0.181437730789185,40312.21484375,2.22893714904785,0.292994350194931,0.798413574695587,-0.307147324085236,-1468.39953613281,1.24131500720978,0.25214871764183,0.597254395484924,0.149662211537361,-0.107666730880737,266.315948486328,-0.212865889072418,0.0406889505684376,1798.79162597656
"378","1702",2198.35131835938,0.347655981779099,0.0331809818744659,2.35493612289429,-0.11657989770174,0.347655981779099,-0.160437017679214,1.57078838348389,0.600324690341949,0.103226318955421,0.173170506954193,0.285095512866974,1.41887843608856,-0.168426543474197,44987.34765625,2.26757574081421,0.276215136051178,0.797576487064362,-0.288296341896057,-1595.69750976562,1.2639285326004,0.249746412038803,0.600324690341949,0.136694326996803,-0.11657989770174,271.326354980469,-0.230033427476883,0.0331809818744659,2110.31884765625
"379","1058",2443.04443359375,0.28860542178154,0.0834145769476891,1.45706129074097,-0.0430668778717518,0.28860542178154,-0.0606076642870903,1.57076513767242,0.592712759971619,0.032326951622963,0.255016684532166,0.29334345459938,1.68462383747101,-0.190867632627487,86882.671875,1.98364746570587,0.480111986398697,0.830229222774506,-0.320552229881287,-2005.23327636719,1.09001016616821,0.255719155073166,0.592712759971619,0.211159840226173,-0.0430668778717518,688.121459960938,-0.0859742909669876,0.0834145769476891,2369.82470703125
"380","879",2116.919921875,0.304707497358322,0.0639490932226181,1.78441715240479,-0.071069024503231,0.304707497358322,-0.0996479317545891,1.57077777385712,0.593233287334442,0.0550493896007538,0.222579583525658,0.292060345411301,1.57261049747467,-0.196504414081573,64876.4609375,2.10906839370728,0.398107379674911,0.825099587440491,-0.328464180231094,-1920.26208496094,1.15301251411438,0.255308955907822,0.593233287334442,0.180389687418938,-0.071069024503231,464.695892333984,-0.141423761844635,0.0639490932226181,2047.93432617188
"381","1523",1676.86059570312,0.34575629234314,0.0104097053408623,2.78095483779907,-0.14231364428997,0.34575629234314,-0.195527970790863,1.57078564167023,0.633172154426575,0.118781760334969,0.172087028622627,0.306191444396973,1.41571283340454,-0.193125054240227,26183.876953125,2.51107811927795,0.267897009849548,0.882639646530151,-0.323729783296585,-1210.787109375,1.33185470104218,0.224610656499863,0.633172154426575,0.0945259556174278,-0.14231364428997,45.7453765869141,-0.27897709608078,0.0104097053408623,1605.56774902344
"382","897",1823.57360839844,0.364009737968445,0.0180944539606571,2.64138102531433,-0.13713838160038,0.364009737968445,-0.18699212372303,1.57078695297241,0.599723279476166,0.117767423391342,0.165078103542328,0.297038465738297,1.3954336643219,-0.185475677251816,32076.2578125,2.43036699295044,0.252618223428726,0.84510600566864,-0.312913507223129,-1456.28198242188,1.3178688287735,0.250216215848923,0.599723279476166,0.114233605563641,-0.13713838160038,115.201622009277,-0.269213676452637,0.0180944539606571,1743.93103027344
"383","342",2082.2822265625,0.389383494853973,0.0241538900882006,2.54435753822327,-0.137202233076096,0.389383494853973,-0.18441504240036,1.57078957557678,0.574048459529877,0.1114107593894,0.187053799629211,0.318047791719437,1.46018743515015,-0.196641460061073,47447.703125,2.54897880554199,0.278171122074127,0.932756841182709,-0.328655630350113,-1952.14892578125,1.31804025173187,0.270608901977539,0.574048459529877,0.133878841996193,-0.137202233076096,190.475234985352,-0.269334375858307,0.0241538900882006,1985.1650390625
"384","1040",1870.89892578125,0.353809863328934,0.0239541456103325,2.50670766830444,-0.127012833952904,0.353809863328934,-0.173956736922264,1.57078623771667,0.607331216335297,0.1102225035429,0.178335592150688,0.300759673118591,1.43408381938934,-0.170361950993538,36059.98828125,2.40509843826294,0.28152146935463,0.86024683713913,-0.291126936674118,-1365.09448242188,1.29098439216614,0.244298622012138,0.607331216335297,0.120415642857552,-0.127012833952904,155.227447509766,-0.249992728233337,0.0239541456103325,1788.99548339844
"385","539",2157.34814453125,0.37364849448204,0.0395993180572987,2.28169965744019,-0.118894696235657,0.37364849448204,-0.160035386681557,1.57078862190247,0.571598172187805,0.0940362587571144,0.20232892036438,0.313433647155762,1.5072990655899,-0.194776371121407,57184.8046875,2.42330002784729,0.31039434671402,0.913046896457672,-0.32604655623436,-2062.47338867188,1.26987624168396,0.272589951753616,0.571598172187805,0.157187283039093,-0.118894696235657,314.118957519531,-0.234474867582321,0.0395993180572987,2061.47216796875
"386","1344",1920.55456542969,0.371337056159973,0.0210595261305571,2.58696627616882,-0.136907175183296,0.371337056159973,-0.185318231582642,1.57078790664673,0.593774795532227,0.120905376970768,0.164920225739479,0.295929223299026,1.3949807882309,-0.170299857854843,33825.5390625,2.42457509040833,0.251078397035599,0.840623557567596,-0.291036278009415,-1408.80493164062,1.31724786758423,0.254882425069809,0.593774795532227,0.121472887694836,-0.136907175183296,150.993621826172,-0.268776535987854,0.0210595261305571,1840.86022949219
"387","1684",2347.60131835938,0.357591718435287,0.0426231138408184,2.20868515968323,-0.110124051570892,0.357591718435287,-0.149208351969719,1.5707893371582,0.584526121616364,0.0963515788316727,0.183456897735596,0.288371711969376,1.44935023784637,-0.16678586602211,54987.7265625,2.25259590148926,0.287604182958603,0.810456037521362,-0.28588941693306,-1748.65979003906,1.24750435352325,0.262207001447678,0.584526121616364,0.155603870749474,-0.110124051570892,374.567321777344,-0.217609107494354,0.0426231138408184,2251.37158203125
"388","861",2380.51733398438,0.306966304779053,0.0690577402710915,1.70286023616791,-0.0651853382587433,0.306966304779053,-0.0905390083789825,1.57078266143799,0.598596930503845,0.0532818213105202,0.221065267920494,0.286633372306824,1.56760919094086,-0.184200778603554,81660.78125,2.04363632202148,0.396398156881332,0.803607404232025,-0.311097204685211,-2007.05285644531,1.13946151733398,0.251097112894058,0.598596930503845,0.188450872898102,-0.0651853382587433,626.717590332031,-0.129819065332413,0.0690577402710915,2304.47338867188
"389","611",2712.0322265625,0.327723532915115,0.0643425136804581,1.82490038871765,-0.0784808918833733,0.327723532915115,-0.107741318643093,1.57078802585602,0.582897424697876,0.0639678910374641,0.217118084430695,0.294079482555389,1.55466365814209,-0.185147389769554,87949.7109375,2.1421332359314,0.368179619312286,0.83318018913269,-0.312446177005768,-2425.841796875,1.17032945156097,0.263505756855011,0.582897424697876,0.185417011380196,-0.0784808918833733,651.871643066406,-0.156000927090645,0.0643425136804581,2610.81469726562
"390","682",2201.79516601562,0.384457051753998,0.0281289573758841,2.4839882850647,-0.134012699127197,0.384457051753998,-0.179742932319641,1.57078969478607,0.571231245994568,0.114025913178921,0.184788376092911,0.31130638718605,1.45335066318512,-0.171139404177666,46852.98828125,2.49500274658203,0.277338445186615,0.904049038887024,-0.292261391878128,-1683.54211425781,1.30950272083282,0.272887110710144,0.571231245994568,0.141618609428406,-0.134012699127197,223.476348876953,-0.263296753168106,0.0281289573758841,2098.71215820312
"391","503",1913.46765136719,0.390747934579849,0.0184861402958632,2.65175032615662,-0.145791009068489,0.390747934579849,-0.195278689265251,1.57078862190247,0.575216889381409,0.115100383758545,0.19234924018383,0.326739251613617,1.47631788253784,-0.200969472527504,43074.4296875,2.63250041007996,0.28263321518898,0.970617234706879,-0.334678739309311,-1860.095703125,1.3413473367691,0.269666433334351,0.575216889381409,0.126834332942963,-0.145791009068489,129.274826049805,-0.285513430833817,0.0184861402958632,1817.96899414062
"392","521",2551.11694335938,0.339560568332672,0.0628177225589752,1.86725437641144,-0.082436166703701,0.339560568332672,-0.112769395112991,1.5707882642746,0.574324131011963,0.0689237490296364,0.217391535639763,0.296768218278885,1.55555629730225,-0.177264034748077,84919.4375,2.17071890830994,0.35902264714241,0.844012498855591,-0.301145762205124,-2176.6416015625,1.17968487739563,0.270386397838593,0.574324131011963,0.187735542654991,-0.082436166703701,633.208984375,-0.163759484887123,0.0628177225589752,2452.11376953125
"393","1183",2134.42358398438,0.33624055981636,0.041699193418026,2.19185543060303,-0.104653276503086,0.33624055981636,-0.144200444221497,1.57078659534454,0.5969158411026,0.0890787541866302,0.183801621198654,0.281999826431274,1.45038461685181,-0.181890740990639,51463.35546875,2.2018301486969,0.301937490701675,0.785514712333679,-0.307796210050583,-1761.86547851562,1.233771443367,0.252414137125015,0.5969158411026,0.149184942245483,-0.104653276503086,343.107635498047,-0.207038998603821,0.041699193418026,2057.2353515625
"394","1505",2310.43823242188,0.35299152135849,0.0435096733272076,2.18877696990967,-0.106590367853642,0.35299152135849,-0.145630612969398,1.57078850269318,0.580468714237213,0.0928889364004135,0.184389904141426,0.288475424051285,1.45215201377869,-0.1599061191082,49438.8359375,2.2248637676239,0.293232053518295,0.810865700244904,-0.275722533464432,-1733.396484375,1.23861479759216,0.265447348356247,0.580468714237213,0.158038944005966,-0.106590367853642,335.724853515625,-0.210785895586014,0.0435096733272076,2216.79248046875
"395","1326",2047.56701660156,0.340076297521591,0.039021298289299,2.22714829444885,-0.105406545102596,0.340076297521591,-0.145693242549896,1.57078623771667,0.603457570075989,0.0894801616668701,0.186534762382507,0.290753215551376,1.45861768722534,-0.182750731706619,48031.94921875,2.2500262260437,0.31449082493782,0.819893002510071,-0.309026628732681,-1587.21325683594,1.23565232753754,0.247304633259773,0.603457570075989,0.141018196940422,-0.105406545102596,291.533905029297,-0.208496585488319,0.039021298289299,1973.31262207031
"396","1666",1734.16638183594,0.331774145364761,0.0460293292999268,2.10817217826843,-0.0985664278268814,0.331774145364761,-0.13539046049118,1.57078003883362,0.597065925598145,0.0859940573573112,0.188888862729073,0.285292327404022,1.46575331687927,-0.170679643750191,39747.65234375,2.17036628723145,0.310130178928375,0.798346877098083,-0.291590690612793,-1241.27404785156,1.21868813037872,0.252296447753906,0.597065925598145,0.15504164993763,-0.0985664278268814,280.255950927734,-0.195236057043076,0.0460293292999268,1669.97058105469
"397","1022",1842.46545410156,0.354516208171844,0.0197690911591053,2.60708093643188,-0.132734015583992,0.354516208171844,-0.182541593909264,1.57078576087952,0.600365221500397,0.117504589259624,0.170966163277626,0.299268662929535,1.41244673728943,-0.163662493228912,31012.12109375,2.41671252250671,0.266433268785477,0.854160964488983,-0.281288594007492,-1250.03576660156,1.3060976266861,0.249714717268944,0.600365221500397,0.115310050547123,-0.132734015583992,122.782196044922,-0.260871917009354,0.0197690911591053,1766.83752441406
"398","843",2463.1669921875,0.314128488302231,0.055950902402401,1.93089032173157,-0.0837520062923431,0.314128488302231,-0.116076700389385,1.57078659534454,0.601174116134644,0.0678098201751709,0.21291846036911,0.290730625391006,1.5410327911377,-0.177022069692612,69529.5703125,2.14535117149353,0.36698991060257,0.81980311870575,-0.300796538591385,-1947.05395507812,1.18281519412994,0.249083399772644,0.601174116134644,0.168484374880791,-0.0837520062923431,488.3603515625,-0.166337266564369,0.055950902402401,2385.23583984375
"399","485",2858.76806640625,0.33696448802948,0.0532280243933201,2.01077771186829,-0.0921555757522583,0.33696448802948,-0.12665955722332,1.5707905292511,0.577495396137238,0.0839297622442245,0.194292083382607,0.289398819208145,1.48228907585144,-0.169713392853737,77221.09375,2.15695118904114,0.316237300634384,0.81451827287674,-0.290179461240768,-2219.0673828125,1.20302057266235,0.267832547426224,0.577495396137238,0.171044737100601,-0.0921555757522583,595.224792480469,-0.182759031653404,0.0532280243933201,2745.0830078125
"400","324",2139.05908203125,0.334701538085938,0.0364896990358829,2.2669677734375,-0.108472168445587,0.334701538085938,-0.149290800094604,1.57078695297241,0.608022511005402,0.0926420167088509,0.19085168838501,0.296472817659378,1.47173476219177,-0.174149960279465,51057.4609375,2.28628611564636,0.313222944736481,0.842818379402161,-0.296640038490295,-1685.33056640625,1.24333989620209,0.243763655424118,0.608022511005402,0.137806013226509,-0.108472168445587,281.037536621094,-0.214421406388283,0.0364896990358829,2056.32080078125
"401","1165",2847.29931640625,0.34027087688446,0.0499692559242249,2.0690929889679,-0.0972447469830513,0.34027087688446,-0.132819876074791,1.57079041004181,0.583008527755737,0.0846950486302376,0.191410154104233,0.289860397577286,1.47344183921814,-0.171809896826744,69247.09375,2.19112944602966,0.313134551048279,0.816347658634186,-0.293238520622253,-2199.10229492188,1.21543991565704,0.263417094945908,0.583008527755737,0.164786249399185,-0.0972447469830513,521.043090820312,-0.192667528986931,0.0499692559242249,2736.3017578125
"402","1094",2665.92749023438,0.280145525932312,0.116456888616085,1.05999779701233,-0.00645917560905218,0.280145525932312,-0.00891626998782158,1.57060885429382,0.56594455242157,0.00444074533879757,0.292415618896484,0.298108577728271,1.82651805877686,-0.214517012238503,148534.125,1.86603474617004,0.575585067272186,0.84944361448288,-0.353254854679108,-3148.05810546875,1.01300227642059,0.277184396982193,0.56594455242157,0.269588768482208,-0.00645917560905218,1260.71643066406,-0.0129178119823337,0.116456888616085,2581.93408203125
"403","664",1784.02185058594,0.381896525621414,0.0382393524050713,2.32087707519531,-0.124415680766106,0.381896525621414,-0.16592238843441,1.57078528404236,0.557230710983276,0.0919489413499832,0.215276777744293,0.331458002328873,1.54866933822632,-0.206202283501625,53893.97265625,2.5504195690155,0.325508147478104,0.991584658622742,-0.341903328895569,-1978.40600585938,1.2841888666153,0.284331202507019,0.557230710983276,0.163090869784355,-0.124415680766106,259.178588867188,-0.245038345456123,0.0382393524050713,1702.87438964844
"404","1004",1712.68469238281,0.340705215930939,0.0218489542603493,2.55409502983093,-0.128656312823296,0.340705215930939,-0.176332220435143,1.57078385353088,0.617227077484131,0.11095866560936,0.174002379179001,0.297440677881241,1.42131447792053,-0.169569164514542,32047.95703125,2.39712285995483,0.282532781362534,0.846734702587128,-0.289968609809875,-1153.34387207031,1.29530560970306,0.236684739589691,0.617227077484131,0.115661308169365,-0.128656312823296,134.81591796875,-0.253122806549072,0.0218489542603493,1644.81127929688
"405","646",3192.22875976562,0.359822124242783,0.0375993736088276,2.28937411308289,-0.115679256618023,0.359822124242783,-0.157269507646561,1.57079243659973,0.589958429336548,0.106868244707584,0.166146010160446,0.276896953582764,1.3985013961792,-0.14921897649765,62774.6015625,2.22659945487976,0.261380106210709,0.765857458114624,-0.259687602519989,-2072.56127929688,1.26162278652191,0.257894545793533,0.589958429336548,0.146210044622421,-0.115679256618023,448.739227294922,-0.2283034324646,0.0375993736088276,3064.52416992188
