fid,left,top,right,bottom,id,BI2022_09_19,SCI2022_09_19,GLI2022_09_19,HI2022_09_19,NGRDI2022_09_19,SI2022_09_19,VARI2022_09_19,HUE2022_09_19,BGI2022_09_19,PSRI2022_09_19,NDVI2022_09_19,GNDVI2022_09_19,RVI2022_09_19,NDRE2022_09_19,TVI2022_09_19,CVI2022_09_19,EVI2022_09_19,CIG2022_09_19,CIRE2022_09_19,DVI2022_09_19,GR2022_09_19,NGBDI2022_09_19,BGI22022_09_19,RGBVI2022_09_19,GRVI2022_09_19,EXG2022_09_19,MGRVI2022_09_19,GLA2022_09_19,IHS2022_09_19
"1530",431283.0546,4637736.7622,431286.0546,4637735.8522,"271",3547.52221679688,0.254223853349686,0.0146203562617302,2.61059284210205,-0.104522585868835,0.254223853349686,-0.153998538851738,1.5707927942276,0.699475824832916,0.13902635872364,0.0894421339035034,0.197666630148888,1.19645571708679,-0.0994453728199005,18567.1484375,1.79437291622162,0.171265676617622,0.492729425430298,-0.180900990962982,-1176.17150878906,1.23344552516937,0.176833465695381,0.699475824832916,0.0706663802266121,-0.104522585868835,222.827239990234,-0.206786036491394,0.0146203562617302,3462.93212890625
"1531",431286.0546,4637752.2322,431289.0546,4637751.3222,"270",4282.51318359375,0.245768561959267,0.00215847324579954,2.93036699295044,-0.107844337821007,0.245768561959267,-0.16250291466713,1.5707939863205,0.742045938968658,0.148426741361618,0.0712197571992874,0.184554398059845,1.15336191654205,-0.0833306163549423,6759.921875,1.78167033195496,0.144348010420799,0.452646762132645,-0.153841525316238,-1157.37023925781,1.24176132678986,0.148075327277184,0.742045938968658,0.0373880304396152,-0.107844337821007,41.9955444335938,-0.213208973407745,0.00215847324579954,4196.66943359375
"1532",431286.0546,4637751.3222,431289.0546,4637750.4122,"269",4404.693359375,0.269358366727829,0.00184595223981887,2.94605922698975,-0.114137947559357,0.269358366727829,-0.16970257461071,1.57079422473907,0.718837738037109,0.156376540660858,0.0684997588396072,0.188383266329765,1.14707398414612,-0.0837341323494911,1642.201171875,1.82532322406769,0.130257025361061,0.464217305183411,-0.154528915882111,-1181.77941894531,1.25768780708313,0.163576975464821,0.718837738037109,0.0432711616158485,-0.114137947559357,35.5496597290039,-0.225340291857719,0.00184595223981887,4297.1806640625
"1533",431286.0546,4637750.4122,431289.0546,4637749.5022,"268",4316.7451171875,0.287994861602783,0.00920345913618803,2.75887680053711,-0.116776935756207,0.287994861602783,-0.169310852885246,1.57079434394836,0.689091444015503,0.155914381146431,0.0782497301697731,0.199449792504311,1.16978514194489,-0.0867276564240456,8955.76953125,1.87199413776398,0.140171110630035,0.49828177690506,-0.159612491726875,-1194.46643066406,1.26443362236023,0.184068500995636,0.689091444015503,0.0642289593815804,-0.116776935756207,162.177978515625,-0.230411767959595,0.00920345913618803,4196.74365234375
"1534",431286.0546,4637749.5022,431289.0546,4637748.5922,"267",4910.146484375,0.28411266207695,0.00653540389612317,2.82873106002808,-0.11793128401041,0.28411266207695,-0.17213948071003,1.57079482078552,0.693547904491425,0.162544727325439,0.0665570050477982,0.188380166888237,1.14260542392731,-0.0776865556836128,-317.863616943359,1.83971440792084,0.120181396603584,0.464207917451859,-0.144172817468643,-1234.22961425781,1.26739704608917,0.180952742695808,0.693547904491425,0.0581682063639164,-0.11793128401041,124.450317382812,-0.232627227902412,0.00653540389612317,4770.90771484375
"1535",431286.0546,4637748.5922,431289.0546,4637747.6822,"266",4286.7197265625,0.263362675905228,0.00291394256055355,2.91584157943726,-0.113922454416752,0.263362675905228,-0.169266119599342,1.57079410552979,0.718120098114014,0.15566323697567,0.0646094307303429,0.182717680931091,1.13814437389374,-0.0867830961942673,-380.577026367188,1.80359637737274,0.123904526233673,0.44713482260704,-0.159706383943558,-1161.31909179688,1.25713872909546,0.164063006639481,0.718120098114014,0.0456814169883728,-0.113922454416752,51.2646751403809,-0.224925741553307,0.00291394256055355,4181.48583984375
"1536",431286.0546,4637747.6822,431289.0546,4637746.7722,"265",3755.01879882812,0.260123252868652,0.00901921186596155,2.75528073310852,-0.107112519443035,0.260123252868652,-0.159775346517563,1.57079350948334,0.704132556915283,0.14476802945137,0.0786405578255653,0.192507848143578,1.17070555686951,-0.0939225554466248,10109.9111328125,1.80073070526123,0.148047015070915,0.476804226636887,-0.171717017889023,-1253.32788085938,1.23992383480072,0.173617616295815,0.704132556915283,0.0595118701457977,-0.107112519443035,138.557373046875,-0.211795091629028,0.00901921186596155,3658.44189453125
"1537",431286.0546,4637746.7722,431289.0546,4637745.8622,"264",4011.31372070312,0.280152708292007,0.00944553129374981,2.75349736213684,-0.114828206598759,0.280152708292007,-0.167534157633781,1.57079386711121,0.694034814834595,0.15196119248867,0.0827276185154915,0.198994219303131,1.18037748336792,-0.0921033769845963,12129.171875,1.85679888725281,0.148850962519646,0.496860861778259,-0.168671533465385,-1223.26025390625,1.25944840908051,0.180613279342651,0.694034814834595,0.0634263679385185,-0.114828206598759,145.134429931641,-0.226667672395706,0.00944553129374981,3906.76513671875
"1538",431286.0546,4637745.8622,431289.0546,4637744.9522,"263",4094.28076171875,0.302701622247696,0.0113260187208652,2.72306966781616,-0.119748011231422,0.302701622247696,-0.171521812677383,1.57079422473907,0.670216381549835,0.160683661699295,0.0773163363337517,0.202875882387161,1.16759014129639,-0.0891410484910011,6703.4921875,1.89506852626801,0.132049530744553,0.509019553661346,-0.163690537214279,-1234.52746582031,1.27207672595978,0.197449639439583,0.670216381549835,0.0738466829061508,-0.119748011231422,192.30387878418,-0.236110299825668,0.0113260187208652,3964.43579101562
"1539",431286.0546,4637744.9522,431289.0546,4637744.0422,"262",4050.75561523438,0.280907392501831,0.011483458802104,2.70928812026978,-0.113304264843464,0.280907392501831,-0.165314629673958,1.5707939863205,0.682603240013123,0.153295993804932,0.0780865401029587,0.198546841740608,1.16940104961395,-0.086437039077282,8763.248046875,1.84149813652039,0.139199122786522,0.495467126369476,-0.159120202064514,-1189.04870605469,1.25556516647339,0.18863433599472,0.682603240013123,0.0703335404396057,-0.113304264843464,186.921340942383,-0.223736241459846,0.011483458802104,3930.66528320312
"1540",431286.0546,4637744.0422,431289.0546,4637743.1322,"261",4046.73681640625,0.279465198516846,0.00934106204658747,2.76041746139526,-0.115352876484394,0.279465198516846,-0.168610334396362,1.5707939863205,0.687330901622772,0.155385091900826,0.0757693201303482,0.195972919464111,1.16396200656891,-0.0863635390996933,7031.3173828125,1.84560525417328,0.135262981057167,0.48747843503952,-0.158995658159256,-1139.03405761719,1.26078844070435,0.185303956270218,0.687330901622772,0.0657517462968826,-0.115352876484394,151.32421875,-0.227676227688789,0.00934106204658747,3929.31591796875
"1541",431286.0546,4637743.1322,431289.0546,4637742.2222,"260",3997.76171875,0.289689242839813,0.0112279551103711,2.70759701728821,-0.114562273025513,0.289689242839813,-0.165881961584091,1.5707939863205,0.682776629924774,0.149882525205612,0.0840017274022102,0.204219937324524,1.18341016769409,-0.0921373516321182,12895.13671875,1.88570857048035,0.150034531950951,0.513257205486298,-0.16872850060463,-1190.91516113281,1.25876975059509,0.188511893153191,0.682776629924774,0.0691997930407524,-0.114562273025513,174.264862060547,-0.2261563539505,0.0112279551103711,3883.83471679688
"1542",431286.0546,4637742.2222,431289.0546,4637741.3122,"259",4414.53564453125,0.269465446472168,0.00509783951565623,2.8573009967804,-0.113219410181046,0.269465446472168,-0.167618334293365,1.57079422473907,0.705417573451996,0.153182163834572,0.0697973147034645,0.189522787928581,1.15006899833679,-0.0908856987953186,3833.63598632812,1.82736456394196,0.131993114948273,0.467681974172592,-0.16662734746933,-1251.09704589844,1.25534927845001,0.172733306884766,0.705417573451996,0.0524991266429424,-0.113219410181046,91.6847381591797,-0.223572909832001,0.00509783951565623,4309.11669921875
"1543",431286.0546,4637741.3122,431289.0546,4637740.4022,"258",4037.34594726562,0.282221645116806,0.00664917659014463,2.82587170600891,-0.114676907658577,0.282221645116806,-0.168990343809128,1.5707939863205,0.691084206104279,0.15455849468708,0.0705204233527184,0.194024577736855,1.15174174308777,-0.095992311835289,2792.41528320312,1.86114108562469,0.129009395837784,0.481465220451355,-0.175169676542282,-1238.85913085938,1.25906229019165,0.182673245668411,0.691084206104279,0.0601133853197098,-0.114676907658577,108.958320617676,-0.22637677192688,0.00664917659014463,3923.12866210938
"1544",431286.0546,4637740.4022,431289.0546,4637739.4922,"257",3227.51171875,0.263227015733719,0.0166619103401899,2.57187008857727,-0.101952359080315,0.263227015733719,-0.151064604520798,1.57079243659973,0.68091356754303,0.126815006136894,0.107865110039711,0.219385012984276,1.24181342124939,-0.119988411664963,27204.279296875,1.83974623680115,0.199731960892677,0.562082529067993,-0.214267238974571,-1374.12182617188,1.22705328464508,0.189829155802727,0.68091356754303,0.0781562998890877,-0.101952359080315,226.821487426758,-0.20180706679821,0.0166619103401899,3140.8515625
"1545",431286.0546,4637739.4922,431289.0546,4637738.5822,"256",3939.73120117188,0.285573124885559,0.00985964387655258,2.7440197467804,-0.114485412836075,0.285573124885559,-0.167516022920609,1.57079386711121,0.681024312973022,0.154240250587463,0.0747225061058998,0.19692799448967,1.16151368618011,-0.0925654321908951,5818.27392578125,1.86166787147522,0.134080693125725,0.490436762571335,-0.169446021318436,-1178.99279785156,1.25857365131378,0.189750790596008,0.681024312973022,0.069042831659317,-0.114485412836075,161.396423339844,-0.226008549332619,0.00985964387655258,3824.65942382812
"1546",431286.0546,4637738.5822,431289.0546,4637737.6722,"255",3142.71215820312,0.253403961658478,0.0274876467883587,2.32260799407959,-0.0927503854036331,0.253403961658478,-0.135631561279297,1.57079136371613,0.674078464508057,0.111307464540005,0.123794049024582,0.225056752562523,1.28256833553314,-0.12998840212822,39067.11328125,1.77885437011719,0.236233368515968,0.580834209918976,-0.23007033765316,-1449.64440917969,1.20446491241455,0.194687142968178,0.674078464508057,0.097118578851223,-0.0927503854036331,384.468811035156,-0.183918595314026,0.0274876467883587,3063.11401367188
"1547",431286.0546,4637737.6722,431289.0546,4637736.7622,"254",3569.84106445312,0.237213388085365,0.0173177924007177,2.51733231544495,-0.0945993661880493,0.237213388085365,-0.141232505440712,1.57079243659973,0.711288928985596,0.119655191898346,0.10477726906538,0.20721398293972,1.23408091068268,-0.124015681445599,31113.365234375,1.77912068367004,0.212743371725082,0.52274888753891,-0.220665380358696,-1539.94750976562,1.20896685123444,0.168709725141525,0.711288928985596,0.0704828277230263,-0.0945993661880493,275.145782470703,-0.18752059340477,0.0173177924007177,3493.296875
"1548",431286.0546,4637736.7622,431289.0546,4637735.8522,"253",3369.34448242188,0.249938458204269,0.0170003343373537,2.54880523681641,-0.101161375641823,0.249938458204269,-0.149644985795021,1.57079243659973,0.697854280471802,0.134014055132866,0.089984804391861,0.198515176773071,1.19776558876038,-0.117702253162861,18178.634765625,1.78784954547882,0.173283651471138,0.495368510484695,-0.210614681243896,-1289.95935058594,1.22509348392487,0.177957400679588,0.697854280471802,0.0744979605078697,-0.101161375641823,250.787780761719,-0.200273245573044,0.0170003343373537,3289.4169921875
"1549",431289.0546,4637752.2322,431292.0546,4637751.3222,"252",4104.544921875,0.258050411939621,-0.000490146456286311,3.01418256759644,-0.11428102850914,0.258050411939621,-0.170339807868004,1.57079386711121,0.742324829101562,0.15263631939888,0.0674967616796494,0.183450952172279,1.14476466178894,-0.0899318754673004,2401.140625,1.83626627922058,0.134834036231041,0.44933232665062,-0.165022924542427,-1198.009765625,1.25805258750916,0.147891566157341,0.742324829101562,0.0345696434378624,-0.11428102850914,-7.6532187461853,-0.225615486502647,-0.000490146456286311,4009.02490234375
"1550",431289.0546,4637751.3222,431292.0546,4637750.4122,"251",4207.990234375,0.271629840135574,0.00541537161916494,2.84781837463379,-0.11288183927536,0.271629840135574,-0.166696116328239,1.57079410552979,0.715980350971222,0.152733013033867,0.0707079097628593,0.186909601092339,1.15217590332031,-0.0887821242213249,4839.7216796875,1.83575236797333,0.135671094059944,0.459751069545746,-0.16308519244194,-1235.591796875,1.25449109077454,0.165514528751373,0.715980350971222,0.0498855151236057,-0.11288183927536,94.0405502319336,-0.222923129796982,0.00541537161916494,4105.17236328125
"1551",431289.0546,4637750.4122,431292.0546,4637749.5022,"250",4146.23095703125,0.28555902838707,0.00543601578101516,2.85438013076782,-0.1169573366642,0.28555902838707,-0.170872941613197,1.57079410552979,0.700021028518677,0.154677763581276,0.0764568373560905,0.19839072227478,1.16557288169861,-0.0912164449691772,7312.748046875,1.8824075460434,0.139891266822815,0.494981110095978,-0.167183056473732,-1157.21252441406,1.26489627361298,0.176456034183502,0.700021028518677,0.0543290227651596,-0.1169573366642,89.7623901367188,-0.230758130550385,0.00543601578101516,4036.30981445312
"1552",431289.0546,4637749.5022,431292.0546,4637748.5922,"249",4761.7353515625,0.287792235612869,0.00593833718448877,2.84181070327759,-0.118753477931023,0.287792235612869,-0.172948628664017,1.57079470157623,0.69510543346405,0.161415621638298,0.0691993832588196,0.190883293747902,1.14868783950806,-0.0784968957304955,1898.83947753906,1.8632493019104,0.1244061216712,0.471831262111664,-0.14556722342968,-1171.23474121094,1.26951253414154,0.179867595434189,0.69510543346405,0.0580748245120049,-0.118753477931023,108.719413757324,-0.234204098582268,0.00593833718448877,4630.20654296875
"1553",431289.0546,4637748.5922,431292.0546,4637747.6822,"248",4231.97802734375,0.276108950376511,0.00478845788165927,2.86699485778809,-0.115366354584694,0.276108950376511,-0.170039772987366,1.57079410552979,0.707144498825073,0.156215101480484,0.0726093798875809,0.190324008464813,1.15658855438232,-0.0846267119050026,4740.13818359375,1.84193539619446,0.134830638766289,0.470123887062073,-0.156047627329826,-1119.56982421875,1.26082289218903,0.171546995639801,0.707144498825073,0.0524965487420559,-0.115366354584694,81.8327331542969,-0.227702140808105,0.00478845788165927,4127.48828125
"1554",431289.0546,4637747.6822,431292.0546,4637746.7722,"247",3707.40966796875,0.257195502519608,0.00949703436344862,2.74065351486206,-0.10723452270031,0.257195502519608,-0.159619554877281,1.57079339027405,0.706881940364838,0.140551835298538,0.0883471444249153,0.198741436004639,1.19381749629974,-0.0959552824497223,16760.728515625,1.80873656272888,0.168814972043037,0.49607315659523,-0.175108015537262,-1231.82800292969,1.24022996425629,0.171727195382118,0.706881940364838,0.0601509399712086,-0.10723452270031,139.361587524414,-0.212030857801437,0.00949703436344862,3606.94506835938
"1555",431289.0546,4637746.7722,431292.0546,4637745.8622,"246",4092.38037109375,0.282219797372818,0.0069691170938313,2.81493759155273,-0.117661945521832,0.282219797372818,-0.171235874295235,1.5707939863205,0.696448504924774,0.15509307384491,0.0804222077131271,0.199128076434135,1.17491126060486,-0.0910226404666901,9565.1298828125,1.87523019313812,0.145624667406082,0.497278243303299,-0.166857481002808,-1195.13195800781,1.26670491695404,0.178933516144753,0.696448504924774,0.0587906241416931,-0.117661945521832,111.543395996094,-0.232110485434532,0.0069691170938313,3982.70288085938
"1556",431289.0546,4637745.8622,431292.0546,4637744.9522,"245",3926.34399414062,0.30592069029808,0.011587293818593,2.71874737739563,-0.12226140499115,0.30592069029808,-0.174522876739502,1.57079410552979,0.666969656944275,0.162985324859619,0.0788929238915443,0.203595712780952,1.17130017280579,-0.0902360528707504,7046.22900390625,1.90491878986359,0.131939545273781,0.511287331581116,-0.165534898638725,-1217.57788085938,1.27858281135559,0.199781894683838,0.666969656944275,0.0753719359636307,-0.12226140499115,185.482757568359,-0.240921556949615,0.011587293818593,3805.34106445312
"1557",431289.0546,4637744.9522,431292.0546,4637744.0422,"244",4177.06884765625,0.271149575710297,0.00168962031602859,2.95198225975037,-0.117600955069065,0.271149575710297,-0.174235552549362,1.57079422473907,0.70359867811203,0.158104941248894,0.0711183473467827,0.195401728153229,1.15312683582306,-0.0864458829164505,2999.54858398438,1.85405588150024,0.131421744823456,0.485712558031082,-0.159135177731514,-1216.87670898438,1.26654827594757,0.173985406756401,0.70359867811203,0.0498817153275013,-0.117600955069065,30.2209358215332,-0.231993436813354,0.00168962031602859,4057.1953125
"1558",431289.0546,4637744.0422,431292.0546,4637743.1322,"243",4046.87817382812,0.275054931640625,0.00633217906579375,2.82886075973511,-0.115407183766365,0.275054931640625,-0.169623211026192,1.5707939863205,0.703035593032837,0.1536945104599,0.0758118256926537,0.193728074431419,1.16406154632568,-0.0900760814547539,7881.60009765625,1.84899818897247,0.141256511211395,0.480552732944489,-0.165265679359436,-1179.57922363281,1.26092731952667,0.17437356710434,0.703035593032837,0.055768720805645,-0.115407183766365,102.336524963379,-0.227780610322952,0.00633217906579375,3942.52905273438
"1559",431289.0546,4637743.1322,431292.0546,4637742.2222,"242",3745.13696289062,0.282595783472061,0.0117361908778548,2.6987087726593,-0.11238918453455,0.282595783472061,-0.163539603352547,1.57079350948334,0.688238620758057,0.141966670751572,0.0893586501479149,0.2037493288517,1.19625425338745,-0.106735609471798,17093.818359375,1.86540555953979,0.16238360106945,0.511771857738495,-0.192883670330048,-1367.30749511719,1.25323975086212,0.184666648507118,0.688238620758057,0.0673837587237358,-0.11238918453455,180.235290527344,-0.221974551677704,0.0117361908778548,3641.15063476562
"1560",431289.0546,4637742.2222,431292.0546,4637741.3122,"241",4212.2470703125,0.267911672592163,0.00730274338275194,2.79986953735352,-0.112345226109028,0.267911672592163,-0.165561258792877,1.57079410552979,0.700765252113342,0.15112392604351,0.0802846699953079,0.196892976760864,1.17458593845367,-0.0898153185844421,12472.4794921875,1.83832538127899,0.152483060956001,0.490328103303909,-0.164826676249504,-1229.67907714844,1.25312829017639,0.175941213965416,0.700765252113342,0.0571442469954491,-0.112345226109028,126.635185241699,-0.221889898180962,0.00730274338275194,4109.77783203125
"1561",431289.0546,4637741.3122,431292.0546,4637740.4022,"240",3822.83618164062,0.280542939901352,0.00999029446393251,2.74414706230164,-0.113687187433243,0.280542939901352,-0.166552886366844,1.57079362869263,0.683023393154144,0.151358410716057,0.0833707898855209,0.201769292354584,1.18190741539001,-0.0952996760606766,12462.6484375,1.8650815486908,0.152014851570129,0.505541324615479,-0.174015715718269,-1210.05187988281,1.25653958320618,0.188337594270706,0.683023393154144,0.0681844800710678,-0.113687187433243,152.941757202148,-0.224473118782043,0.00999029446393251,3712.19116210938
"1562",431289.0546,4637740.4022,431292.0546,4637739.4922,"239",3405.20068359375,0.269296050071716,0.0160603299736977,2.59577178955078,-0.106094047427177,0.269296050071716,-0.156306177377701,1.57079291343689,0.673165023326874,0.137759298086166,0.0994193777441978,0.212218761444092,1.22078955173492,-0.105622231960297,23237.90234375,1.8429411649704,0.181714996695518,0.53877592086792,-0.191063866019249,-1292.76953125,1.23737180233002,0.19533933699131,0.673165023326874,0.0795958340167999,-0.106094047427177,230.657424926758,-0.209826305508614,0.0160603299736977,3307.4482421875
"1563",431289.0546,4637739.4922,431292.0546,4637738.5822,"238",4320.970703125,0.296616911888123,0.00741296540945768,2.81093049049377,-0.120708525180817,0.296616911888123,-0.174802765250206,1.57079434394836,0.663430452346802,0.163875162601471,0.0706868171691895,0.200486645102501,1.1521270275116,-0.0844938606023788,1204.04040527344,1.89189291000366,0.122833982110023,0.501521706581116,-0.155821740627289,-1160.64782714844,1.27455866336823,0.202334582805634,0.663430452346802,0.0702716857194901,-0.120708525180817,130.697174072266,-0.2379499822855,0.00741296540945768,4186.96630859375
"1564",431289.0546,4637738.5822,431292.0546,4637737.6722,"237",3555.92016601562,0.277235805988312,0.0196808166801929,2.52359795570374,-0.106722682714462,0.277235805988312,-0.154451116919518,1.57079315185547,0.658266603946686,0.13732448220253,0.099442146718502,0.215524047613144,1.2208456993103,-0.107336595654488,24732.85546875,1.83375084400177,0.177201315760612,0.549472689628601,-0.193864434957504,-1352.72351074219,1.2389463186264,0.2060786485672,0.658266603946686,0.0897382125258446,-0.106722682714462,312.644439697266,-0.211041644215584,0.0196808166801929,3455.63159179688
"1565",431289.0546,4637737.6722,431292.0546,4637736.7622,"236",3990.70874023438,0.247600227594376,0.00756902480497956,2.77100563049316,-0.10455746948719,0.247600227594376,-0.156318619847298,1.57079362869263,0.731586158275604,0.137512415647507,0.0837255865335464,0.192848727107048,1.18275213241577,-0.101169615983963,16433.470703125,1.80490207672119,0.169055536389351,0.477850258350372,-0.183749377727509,-1322.99731445312,1.23353254795074,0.155010402202606,0.731586158275604,0.0488490387797356,-0.10455746948719,126.769561767578,-0.206853568553925,0.00756902480497956,3903.9453125
"1566",431289.0546,4637736.7622,431292.0546,4637735.8522,"235",3634.67651367188,0.244898095726967,0.0172750242054462,2.53825497627258,-0.100148141384125,0.244898095726967,-0.148451253771782,1.57079303264618,0.69544917345047,0.134955704212189,0.0856152698397636,0.195831567049026,1.18726301193237,-0.106917500495911,17127.63671875,1.76820015907288,0.167175009846687,0.487041175365448,-0.193180620670319,-1273.52099609375,1.22258806228638,0.179628387093544,0.69544917345047,0.0759139508008957,-0.100148141384125,274.8505859375,-0.198307320475578,0.0172750242054462,3542.34228515625
"1567",431292.0546,4637752.2322,431295.0546,4637751.3222,"234",4227.55712890625,0.265192925930023,0.00113230012357235,2.96709704399109,-0.11569556593895,0.265192925930023,-0.17164109647274,1.57079410552979,0.730769455432892,0.154156655073166,0.0726371631026268,0.18935838341713,1.15665316581726,-0.0863997414708138,5974.64599609375,1.85195410251617,0.140612587332726,0.467181533575058,-0.159057006239891,-1180.65539550781,1.26166462898254,0.155555412173271,0.730769455432892,0.0401586592197418,-0.11569556593895,19.306453704834,-0.22833476960659,0.00113230012357235,4125.640625
"1568",431292.0546,4637751.3222,431295.0546,4637750.4122,"233",4260.0234375,0.273949652910233,0.000498220266308635,2.98564076423645,-0.119288846850395,0.273949652910233,-0.175570443272591,1.57079422473907,0.720429599285126,0.160420015454292,0.0654083266854286,0.188770562410355,1.13997209072113,-0.0883699208498001,-1412.37231445312,1.86109673976898,0.122369445860386,0.465393781661987,-0.162389487028122,-1192.33361816406,1.27089214324951,0.162500336766243,0.720429599285126,0.0412701442837715,-0.119288846850395,8.59804725646973,-0.235230401158333,0.000498220266308635,4149.62451171875
"1569",431292.0546,4637750.4122,431295.0546,4637749.5022,"232",4270.94482421875,0.282703995704651,0.00273452652618289,2.92422366142273,-0.119675479829311,0.282703995704651,-0.175347179174423,1.57079422473907,0.707968294620514,0.160835191607475,0.0700495317578316,0.191489428281784,1.15065217018127,-0.0835652649402618,1887.5029296875,1.87038457393646,0.128085598349571,0.473684400320053,-0.154241323471069,-1124.41076660156,1.27188944816589,0.170981913805008,0.707968294620514,0.0485854186117649,-0.119675479829311,44.9905471801758,-0.235971331596375,0.00273452652618289,4154.98974609375
"1570",431292.0546,4637749.5022,431295.0546,4637748.5922,"231",4023.6650390625,0.292910844087601,0.0118455560877919,2.70652794837952,-0.116842456161976,0.292910844087601,-0.168826192617416,1.57079410552979,0.676124036312103,0.150047823786736,0.092821016907692,0.212458088994026,1.2046365737915,-0.0943513736128807,20325.646484375,1.91877973079681,0.164752632379532,0.539547383785248,-0.172433421015739,-1307.78088378906,1.2646017074585,0.193229153752327,0.676124036312103,0.0731209814548492,-0.116842456161976,197.036666870117,-0.230537578463554,0.0118455560877919,3900.20727539062
"1571",431292.0546,4637748.5922,431295.0546,4637747.6822,"230",4417.75634765625,0.281739711761475,0.00192606367636472,2.94826102256775,-0.121617339551449,0.281739711761475,-0.177567154169083,1.57079434394836,0.707416653633118,0.164775848388672,0.0656313374638557,0.187810331583023,1.14048278331757,-0.0851646512746811,-2547.18701171875,1.8548549413681,0.117675691843033,0.462478995323181,-0.156961724162102,-1167.42041015625,1.27691209316254,0.171360239386559,0.707416653633118,0.0476732552051544,-0.121617339551449,33.3926811218262,-0.239689484238625,0.00192606367636472,4301.419921875
"1572",431292.0546,4637747.6822,431295.0546,4637746.7722,"229",3696.71240234375,0.266368269920349,0.00872829183936119,2.76890635490417,-0.111461080610752,0.266368269920349,-0.165296301245689,1.57079350948334,0.696570694446564,0.145847201347351,0.0883659273386002,0.203283458948135,1.19386267662048,-0.101808547973633,15080.572265625,1.83829843997955,0.164857551455498,0.51030308008194,-0.184802606701851,-1301.08703613281,1.25088620185852,0.178848594427109,0.696570694446564,0.062453631311655,-0.111461080610752,127.219451904297,-0.220186650753021,0.00872829183936119,3601.55883789062
"1573",431292.0546,4637746.7722,431295.0546,4637745.8622,"228",3806.97802734375,0.275470763444901,0.00939918216317892,2.75259280204773,-0.114427834749222,0.275470763444901,-0.167251512408257,1.57079362869263,0.692900657653809,0.147661820054054,0.0937236845493317,0.210059657692909,1.20683240890503,-0.10263691842556,18548.080078125,1.87369537353516,0.168697491288185,0.531836807727814,-0.186166301369667,-1351.55090332031,1.25842690467834,0.181404203176498,0.692900657653809,0.0638123154640198,-0.114427834749222,140.841262817383,-0.225897818803787,0.00939918216317892,3696.45043945312
"1574",431292.0546,4637745.8622,431295.0546,4637744.9522,"227",4286.64404296875,0.295479238033295,0.00859771762043238,2.78550887107849,-0.121234305202961,0.295479238033295,-0.174679785966873,1.57079434394836,0.680930078029633,0.163056060671806,0.0725062489509583,0.195331782102585,1.15634870529175,-0.0880320519208908,3232.83471679688,1.86953854560852,0.125145882368088,0.485496431589127,-0.161818861961365,-1241.07165527344,1.27591955661774,0.18981745839119,0.680930078029633,0.066484309732914,-0.121234305202961,149.40576171875,-0.238956496119499,0.00859771762043238,4162.24951171875
"1575",431292.0546,4637744.9522,431295.0546,4637744.0422,"226",4281.7919921875,0.279044598340988,0.00365235982462764,2.90326523780823,-0.119241081178188,0.279044598340988,-0.175432622432709,1.57079434394836,0.694018006324768,0.161436602473259,0.070225290954113,0.195468410849571,1.15105879306793,-0.0914643630385399,1153.85437011719,1.85742783546448,0.125476166605949,0.485918551683426,-0.167599365115166,-1293.32373046875,1.27076888084412,0.180625006556511,0.694018006324768,0.0556572936475277,-0.119241081178188,64.4341125488281,-0.235138863325119,0.00365235982462764,4161.71484375
"1576",431292.0546,4637744.0422,431295.0546,4637743.1322,"225",3852.12231445312,0.283304214477539,0.00530089670792222,2.85684180259705,-0.120239526033401,0.283304214477539,-0.174774572253227,1.57079386711121,0.69268411397934,0.158965319395065,0.0738093852996826,0.195568382740021,1.1593827009201,-0.0990826189517975,4527.52978515625,1.86031687259674,0.131958574056625,0.486227482557297,-0.18030059337616,-1249.49938964844,1.27334606647491,0.18155537545681,0.69268411397934,0.0573150925338268,-0.120239526033401,83.7137298583984,-0.237051844596863,0.00530089670792222,3743.0751953125
"1577",431292.0546,4637743.1322,431295.0546,4637742.2222,"224",3928.1279296875,0.286686897277832,0.00518613774329424,2.86515855789185,-0.120679743587971,0.286686897277832,-0.17551364004612,1.57079386711121,0.69245308637619,0.157348915934563,0.070106066763401,0.193414553999901,1.15078294277191,-0.10625296831131,1461.69470214844,1.85369002819061,0.125177711248398,0.479588538408279,-0.192095249891281,-1346.84423828125,1.27448415756226,0.181716650724411,0.69245308637619,0.0571844354271889,-0.120679743587971,84.64892578125,-0.237894892692566,0.00518613774329424,3817.91162109375
"1578",431292.0546,4637742.2222,431295.0546,4637741.3122,"223",4287.69873046875,0.270068317651749,0.00233158748596907,2.93429446220398,-0.117409162223339,0.270068317651749,-0.173862859606743,1.57079410552979,0.714440643787384,0.155849725008011,0.0681619718670845,0.187577113509178,1.14629578590393,-0.0986178740859032,1230.47839355469,1.84113895893097,0.128954544663429,0.461772084236145,-0.179530799388885,-1317.5791015625,1.26605570316315,0.166561260819435,0.714440643787384,0.0463753491640091,-0.117409162223339,36.9720649719238,-0.231625393033028,0.00233158748596907,4180.02001953125
